original	translation	mean	scores	z_scores	z_mean	source_lang	target_lang
To my mind, any effort, big or small, is equally valuable– it is the spirit and attitude that these initiatives inculcate within us – which I consider most important.	મારા મતે, કોઈ પણ પ્રયાસ, પછી તે નાનો હોય કે મોટો, એટલું જ મૂલ્યવાન છે – આ પહેલો એ ભાવના અને અભિગમ છે, જેને હું સૌથી વધુ મહત્વ આપું છું.	76.66666666666667	[50, 80, 100]	[-1.8947491098218585, -0.1783075402416617, 0.6070119356946091]	-0.4886815714563037	en	gujarati
Mr. D. C. Raina, learned Senior Counsel for the petitioners in SWP No.992/2006, SWP No.874/2006 and SWP No.415/2007 submits that the petitioners in the aforesaid writ petitions are admittedly senior to the petitioners in SWP No.874/2006, therefore they are entitled to the benefit of SRO 149 of 1973, as has been granted to the petitioners of SWP No.874/2006.	સી. રૈના, એસડબલ્યુપી નં. 992/2006, એસડબલ્યુપી નં. 874/2006 અને એસડબલ્યુપી નં. 415/2007માં અરજદારો માટે વરિષ્ઠ વકીલ, રજૂ કરે છે કે ઉપરોક્ત રિટ અરજીઓમાં અરજદારો એસડબલ્યુપી નં. 874/2006માં અરજદારો કરતા વરિષ્ઠ છે, આથી તેઓ એસડબલ્યુપી નં. 874/2006ના અરજદારોને આપવામાં આવેલ લાભ 1973ના એસઆરઓ 149નો હકદાર છે.	46.66666666666666	[80, 30, 30]	[-0.037256004568229584, -2.765152683644009, -2.760122818257489]	-1.8541771688232425	en	gujarati
Out of the 11 persons named in the charge-sheet, chargers were framed against five persons under , and read with IPC and also of the Arms Act, 1959 read with IPC, which included the Appellant herein.	ચાર્જશીટમાં નામિત 11 વ્યક્તિઓમાંથી પાંચ વ્યક્તિઓ સામે આઇપીસી અને આર્મ્સ એક્ટ, 1959 હેઠળ ચાર્જશીટ તૈયાર કરવામાં આવી હતી, જેમાં અપીલકર્તા સામેલ હતો.	86.66666666666667	[60, 100, 100]	[-1.2755847414039823, 0.8564305171192773, 0.6070119356946091]	0.0626192371366347	en	gujarati
He contended that the question of interpretation of the Agreement was within the jurisdiction of the arbitral tribunal and thus, no interference with the impugned award was called for.	તેમણે દલીલ કરી હતી કે, સમજૂતીના અર્થઘટનનો પ્રશ્ન લવાદ ટ્રિબ્યુનલના અધિકાર ક્ષેત્રમાં આવે છે અને આથી, આક્ષેપિત ચુકાદામાં કોઈ દખલગીરી કરવાની જરૂર નથી.	100.0	[100, 100, 100]	[1.2016985268306446, 0.8935456991742678, 0.6384631443090745]	0.9112357901046624	en	gujarati
There will be no necessity to prove that any party actually discussed the prices by actively taking part in the meeting.	કોઈ પણ પક્ષએ બેઠકમાં સક્રિયપણે ભાગ લઈને કિંમતો પર ચર્ચા કરી છે તે સાબિત કરવાની જરૂર નથી.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
According to them, it was not necessary to grant leave to file separate dispute.	તેમના અનુસાર, અલગથી વિવાદ દાખલ કરવા માટે રજા આપવાની જરૂર નહોતી.	96.66666666666669	[90, 100, 100]	[0.5819083638496467, 0.8564305171192773, 0.6070119356946091]	0.6817836055545111	en	gujarati
Such assessment can not be in isolation.	આ પ્રકારની આકારણી એકલા હાથે ન થઈ શકે.	83.33333333333333	[90, 60, 100]	[0.5819083638496467, -1.2130455976026007, 0.6070119356946091]	-0.0080417660194482	en	gujarati
Quite apart from this, it also went on to further quote from a portion of the said property tax judgment which was rendered in the context of whether an educational society is supported wholly or in part by voluntary contributions, something which is completely foreign to (iiiad).	આ ઉપરાંત, તેણે મિલકત વેરાના કથિત ચુકાદાના એક ભાગને પણ ટાંક્યો હતો, જે આ સંદર્ભમાં આપવામાં આવ્યો હતો કે શૈક્ષણિક સમાજને સ્વૈચ્છિક યોગદાન દ્વારા સંપૂર્ણ અથવા આંશિક રીતે ટેકો આપવામાં આવે છે, જે (iiad) માટે સંપૂર્ણપણે વિદેશી છે.	86.66666666666667	[60, 100, 100]	[-1.2755847414039823, 0.8564305171192773, 0.6070119356946091]	0.0626192371366347	en	gujarati
In Rajammal (2 supra ), a three Judge Bench of the Apex Court quashed the detention order on the ground that the State failed to explain the six days delay in disposing of the representation of the petitioner therein.	રાજમ્મલ (2 સુપ્રા) માં સર્વોચ્ચ અદાલતની ત્રણ ન્યાયાધીશોની ખંડપીઠે અરજદારની અરજીનો નિકાલ કરવામાં છ દિવસનો વિલંબ થયો હોવાનું કારણ આપીને અટકાયતના આદેશને રદ કર્યો હતો.	80.0	[40, 100, 100]	[-2.4344621802735547, 0.8428845590846488, 0.5954918714784742]	-0.3320285832368105	en	gujarati
During this time, he also continued publishing scholarly papers on mathematics and physics.	આ સમય દરમિયાન, તેમણે ગણિત અને ભૌતિકશાસ્ત્ર પર વિદ્વત્તાપૂર્ણ પેપર પ્રકાશિત કરવાનું પણ ચાલુ રાખ્યું.	100.0	[100, 100, 100]	[1.1950006304212712, 0.8428845590846488, 0.5954918714784742]	0.8777923536614648	en	gujarati
Now they could not approbate and reprobate and say that the arbitration was foreign.	હવે તેઓ મંજૂરી આપી શકતા નહોતા અને કહી શકતા કે મધ્યસ્થતા વિદેશી હતી.	56.66666666666666	[70, 50, 50]	[-0.6564203729861059, -1.7304146262830702, -1.7980843171283178]	-1.3949731054658312	en	gujarati
The services to be provided for through the cable operators are also recognised.	કેબલ ઓપરેટરો દ્વારા પૂરી પાડવામાં આવતી સેવાઓને પણ માન્યતા આપવામાં આવે છે.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
It is also pertinent to mention here that neither the State Bank of Travancore nor the Kotak Mahindra Bank informed the respondent- Company regarding the alleged Assignment Deed either before or after the alleged assignment.	અહીં એ પણ ઉલ્લેખ કરવો જરૂરી છે કે, સ્ટેટ બેંક ઓફ ત્રાવણકોર કે કોટક મહિન્દ્રા બેંકે કથિત સોંપણી અગાઉ કે પછી કથિત એસાઈનમેન્ટ ડીડ અંગે પ્રતિવાદી કંપનીને જાણ કરી નહોતી.	78.33333333333333	[100, 65, 70]	[1.2010727322675232, -0.9543610832623659, -0.8360458159991471]	-0.1964447223313299	en	gujarati
During the course of the proceedings, this Court by its interim order had allowed the National Investigation Agency to assist the Court.	આ કાર્યવાહી દરમિયાન આ અદાલતે પોતાના વચગાળાના આદેશ દ્વારા રાષ્ટ્રીય તપાસ એજન્સીને અદાલતને મદદ કરવાની મંજૂરી આપી હતી.	98.33333333333331	[95, 100, 100]	[0.891490548058585, 0.8564305171192773, 0.6070119356946091]	0.7849776669574905	en	gujarati
By 2020, the average age of an Indian will be 29 years, 8 years younger than an American or a Chinese.	વર્ષ 2020 સુધીમાં ભારતીયોની સરેરાશ ઉંમર 29 વર્ષ હશે, જે અમેરિકા અને ચીનથી 8 વર્ષ ઓછી હશે.	93.33333333333331	[80, 100, 100]	[-0.037256004568229584, 0.8564305171192773, 0.6070119356946091]	0.4753954827485522	en	gujarati
It is on the basis of this compromise that the application was filed in the High Court for quashing of proceedings which has been dismissed by the impugned order.	આ સમજૂતીના આધારે ઉચ્ચ અદાલતમાં કાર્યવાહીને રદ કરવા માટે અરજી દાખલ કરવામાં આવી હતી, જે આક્ષેપિત આદેશમાં નામંજૂર કરવામાં આવી છે.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
With regard to the Quota-Rota rule, there is no doubt that this is a mandatory requirement of the Rules.	ક્વોટા-રોટા નિયમોના સંબંધમાં કોઈ શંકા નથી કે આ નિયમોની ફરજિયાત જરૂરિયાત છે.	98.33333333333331	[95, 100, 100]	[0.891490548058585, 0.8564305171192773, 0.6070119356946091]	0.7849776669574905	en	gujarati
They sought correctives from local rulers and their external friends.	તેમણે સ્થાનિક શાસકો અને તેમના બહારના મિત્રો પાસેથી સુધારાની માંગ કરી હતી.	85.0	[100, 75, 80]	[1.2010727322675232, -0.43699205458189644, -0.35502656543456174]	0.136351370750355	en	gujarati
45,000/- by Assistant Engineer, Water Works, G-South Ward of BMC.	45, 000/- બીએમસીના જી-સાઉથ વોર્ડ ખાતે વોટર વર્કસ આસિસ્ટન્ટ એન્જિનિયર દ્વારા આપવામાં આવે છે.	78.33333333333333	[70, 75, 90]	[-0.6909388001810802, -0.37894888808615296, 0.1614641571525005]	-0.3028078437049109	en	gujarati
Oligohydramnios (too little amniotic fluid) occurs in about 8 out of 100 of pregnancies.	ઓલિગોહાઇડ્રેમ્નીઓસ (ખૂબ ઓછો ઉલ્વદ્રવ) ગર્ભાવસ્થાના 100માંથી 8% માં થાય છે.	83.33333333333333	[80, 80, 90]	[-0.037256004568229584, -0.1783075402416617, 0.12599268513002365]	-0.0298569532266225	en	gujarati
The Finance Department of the respondent State has ad- mitted that it was a bonafide mistake.	પ્રતિવાદી રાજ્યના નાણાં વિભાગે સ્વીકાર્યું છે કે તે એક વાસ્તવિક ભૂલ હતી.	76.66666666666667	[100, 60, 70]	[1.2010727322675232, -1.2130455976026007, -0.8360458159991471]	-0.2826728937780748	en	gujarati
(d) [Omitted by the Finance Act, 1988, w.e.f. 1-4-1989.]	(ઘ) [નાણાં અધિનિયમ, ૧૯૮૮ દ્વારા ૧-૪-૧૯૮૯થી રદ કર્યો છે.	81.66666666666667	[70, 85, 90]	[-0.6564203729861059, 0.08037697409857304, 0.12599268513002365]	-0.1500169045858364	en	gujarati
It is nearly 5 years thereafter, that the present Review Petition was filed.	તેના લગભગ 5 વર્ષ પછી વર્તમાન સમીક્ષા અરજી દાખલ કરવામાં આવી હતી.	96.66666666666669	[95, 100, 95]	[0.891490548058585, 0.8564305171192773, 0.36650231041231635]	0.7048077918633928	en	gujarati
Besides, a Tourism Policy has been formulated by the State Government in order to promote the State as a destination for tourism and attract investment into the sector.	આ ઉપરાંત રાજ્યને પ્રવાસનનું કેન્દ્ર બનાવવા અને આ ક્ષેત્રમાં રોકાણને આકર્ષવા માટે રાજ્ય સરકાર દ્વારા પ્રવાસન નીતિ તૈયાર કરવામાં આવી છે.	80.0	[95, 75, 70]	[0.891490548058585, -0.43699205458189644, -0.8360458159991471]	-0.1271824408408195	en	gujarati
The special features of these units include insulated roof slab and outer walls, rain water harvesting, recycling of waste water and solar water heating etc.	આ એકમોની વિશેષતાઓમાં ઇન્સ્યુલેટેડ રૂફ સ્લેબ અને બાહ્ય દિવાલો, વરસાદી પાણીનો સંગ્રહ, ગંદા પાણીનું રિસાયક્લિંગ અને સોલર વોટર હીટિંગ વગેરેનો સમાવેશ થાય છે.	100.0	[100, 100, 100]	[1.2016985268306446, 0.8935456991742678, 0.6384631443090745]	0.9112357901046624	en	gujarati
The order in original is dated September 29, 2016 and the same was received by the respondent at Kolkata on December 19, 2016.	મૂળ આદેશ 29 સપ્ટેમ્બર, 2016નો છે અને તે કોલકાતામાં 19 ડિસેમ્બર, 2016ના રોજ પ્રતિવાદી દ્વારા પ્રાપ્ત કરવામાં આવ્યો હતો.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
Paragraph 9 of the certificate leaves much to be desired.	પ્રમાણપત્રનો ફકરો 9 ઇચ્છિત ઘણો બાકી રાખે છે.	75.0	[60, 85, 80]	[-1.2246412433752794, 0.07476375797470124, -0.3452535810941551]	-0.4983770221649111	en	gujarati
The amount in deposit shall be transferred to the concerned Tribunal for payment.	જમા થયેલી રકમ ચૂકવણી માટે સંબંધિત ટ્રિબ્યુનલને હસ્તાંતરિત કરવામાં આવશે.	90.0	[70, 100, 100]	[-0.6197307749261418, 0.8428845590846488, 0.5954918714784742]	0.272881885212327	en	gujarati
Name & Address of the Department	વિભાગનું નામ અને સરનામું	100.0	[100, 100, 100]	[1.1950006304212712, 0.8428845590846488, 0.5954918714784742]	0.8777923536614648	en	gujarati
Surprising all the transactions worth more than 500 crore has been handled single handedly by Navneet and akhil sureka without involving any of the directors and employees.	500 કરોડથી વધુની તમામ લેવડ-દેવડ એકલા હાથે નવનીત અને આખિલ સુરેખા દ્વારા હાથ ધરવામાં આવી છે, જેમાં કોઇપણ ડિરેક્ટર અને કર્મચારીને સામેલ કરવામાં આવ્યા નથી.	86.66666666666667	[70, 90, 100]	[-0.6564203729861059, 0.3390614884388078, 0.6070119356946091]	0.0965510170491036	en	gujarati
A fresh enquiry resulted in the finding that the claim of the respondent to belong to a Scheduled Caste was invalid.	એક નવી તપાસમાં જાણવા મળ્યું કે પ્રતિવાદીનો અનુસૂચિત જાતિનો હોવાનો દાવો અમાન્ય હતો.	91.66666666666669	[100, 85, 90]	[1.2010727322675232, 0.08037697409857304, 0.12599268513002365]	0.46914746383204	en	gujarati
In our view, therefore, the Central Government has rightly refused to approve the decision of the University Grants Commission.	એટલે અમારી દ્રષ્ટિએ કેન્દ્ર સરકારે યુનિવર્સિટી ગ્રાન્ટ કમિશનના નિર્ણયને મંજૂરી આપવાનો ઇનકાર કરવો યોગ્ય છે.	98.33333333333331	[95, 100, 100]	[0.891490548058585, 0.8564305171192773, 0.6070119356946091]	0.7849776669574905	en	gujarati
But, he has failed to discredit their evidence.	પરંતુ, તેઓ તેમના પુરાવાઓને ખોટા સાબિત કરવામાં નિષ્ફળ રહ્યા છે.	96.66666666666669	[90, 100, 100]	[0.5708194178267363, 0.8935456991742678, 0.6384631443090745]	0.7009427537700262	en	gujarati
Shri A.S. Rathore, learned counsel for the petitioner.	શ્રી એ. એસ. રાઠોડ, અરજદારના વકીલ	86.66666666666667	[60, 100, 100]	[-1.2755847414039823, 0.8564305171192773, 0.6070119356946091]	0.0626192371366347	en	gujarati
When the amount due was not paid due to a termination of the contract, the worker filed a criminal case against the appellant for criminal breach of trust.	જ્યારે કોન્ટ્રાક્ટ રદ થવાને કારણે બાકી નીકળતી રકમ ચુકવવામાં આવી ન હતી, ત્યારે કામદારે અપીલકર્તા સામે વિશ્વાસનો ભંગ કરવા બદલ ફોજદારી કેસ દાખલ કર્યો હતો.	93.33333333333331	[80, 100, 100]	[-0.037256004568229584, 0.8564305171192773, 0.6070119356946091]	0.4753954827485522	en	gujarati
Fyuchura Travels	ફ્યુચુરા ટ્રાવેલ્સ	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
, [7.9] In view of the aforesaid facts and circumstances of the case, the decisions of the Hon'ble Supreme Court in the case of Lakhmani Mewal Das (Supra); the decision of the Delhi High Court in the case of JSRS Udyog (Supra); Replika Press (P.) Limited (Supra) and the decision of this Court in the case of Sarla Rajkumar Verma (Supra) shall not be applicable to the facts of the case on hand.	આ કેસની ઉપરોક્ત હકીકતો અને સંજોગોને ધ્યાનમાં રાખીને લખમણી મેવાલ દાસ (સુપ્રા) ના કેસમાં માનનીય સર્વોચ્ચ અદાલતનો નિર્ણય અને જે. એસ. આર. એસ. ઉદ્યોગ (સુપ્રા) અને રિપ્લિકા પ્રેસ (સુપ્રા) લિમિટેડ (સુપ્રા) ના કેસમાં દિલ્હી ઉચ્ચ અદાલતનો નિર્ણય અને સરલા રાજકુમાર વર્મા (સુપ્રા) ના કેસમાં આ અદાલતનો નિર્ણય પ્રસ્તુત કેસની હકીકતોને લાગુ નહીં પડે.	56.66666666666666	[90, 40, 40]	[0.5900901619721335, -2.2295986453551415, -2.2267444862394137]	-1.2887509898741405	en	gujarati
Accordingly, judgment is dictated in the open court.	તે મુજબ, ચુકાદો ખુલ્લી અદાલતમાં લખાય છે.	90.0	[100, 80, 90]	[1.2010727322675232, -0.1783075402416617, 0.12599268513002365]	0.3829192923852951	en	gujarati
The main part of the palace is now preserved as a museum displaying a large and diverse array of artifacts.	મહેલનો મુખ્ય ભાગ હવે સંગ્રહાલયના રૂપમાં સંરક્ષિત છે, જેમાં વિશાળ અને વૈવિધ્યસભર કલાકૃતિઓ પ્રદર્શિત કરવામાં આવી છે.	98.33333333333331	[95, 100, 100]	[0.891490548058585, 0.8564305171192773, 0.6070119356946091]	0.7849776669574905	en	gujarati
Besides supporting the stand taken by the other respondents, they submit that in the fact situation of the present case no relief in equity is warranted in favour of the appellant.	અન્ય પ્રતિવાદીઓ દ્વારા લેવામાં આવેલા વલણને ટેકો આપવા ઉપરાંત, તેઓ પ્રસ્તુત કરે છે કે વર્તમાન કેસની હકીકતમાં અપીલકર્તાના પક્ષમાં ઇક્વિટીમાં કોઈ રાહતની જરૂર નથી.	85.0	[100, 75, 80]	[1.2010727322675232, -0.43699205458189644, -0.35502656543456174]	0.136351370750355	en	gujarati
Accused Rajesh thereafter fired another shot upon Ram Sanehi by which Ram Sanehi injured and fell down on the ground and Om Saran started assaulting and cutting Ram Sanehi also.	ત્યારબાદ આરોપી રાજેશે રામ સાનેહી પર વધુ એક ગોળી ચલાવી જેનાથી રામ સાનેહી ઘાયલ થયો અને જમીન પર પડી ગયો અને ઓમ સરને રામ સાનેહીને પણ મારવાનું અને કાપવાનું શરૂ કર્યું.	78.33333333333333	[70, 85, 80]	[-0.6564203729861059, 0.08037697409857304, -0.35502656543456174]	-0.3103566547740315	en	gujarati
They can also be made liable under Section 141(2) by making necessary averments relating to consent and connivance or negligence, in the complaint, to bring the matter under that subsection.	ફરિયાદમાં સંમતિ અને મૌનાનુકૂળતા અથવા બેદરકારી સાથે સંબંધિત જરૂરી નિવેદન આપીને કલમ 141 (2) હેઠળ પણ તેમને જવાબદાર ઠેરવી શકાય છે, જેથી આ બાબતને પેટાકલમ હેઠળ લાવી શકાય.	65.0	[80, 65, 50]	[-0.037256004568229584, -0.9543610832623659, -1.7980843171283178]	-0.9299004683196378	en	gujarati
In our considered opinion, due to injuries in both legs which is also duly proved in evidence by the claimant and his doctor, he cannot freely move and attend to his duties.	અમારા સુવિચારિત અભિપ્રાયમાં બંને પગમાં ઈજાના કારણે, જે દાવેદાર અને તેના ડોક્ટર દ્વારા પૂરવાર કરવામાં આવ્યું છે, તે મુક્ત રીતે ફરજ બજાવી શકતો નથી અને પોતાની ફરજો બજાવી શકતો નથી.	58.333333333333336	[60, 65, 50]	[-1.2755847414039823, -0.9543610832623659, -1.7980843171283178]	-1.3426767139315554	en	gujarati
There is an additional reason which dissuades us to show any indulgence to the petitioner.	એક વધારાનું કારણ છે, જે અમને અરજદારને કોઇપણ પ્રકારની દયા બતાવવા માટે મનાવે છે.	83.33333333333333	[50, 100, 100]	[-1.8947491098218585, 0.8564305171192773, 0.6070119356946091]	-0.143768885669324	en	gujarati
Learned Division Bench of this Court refused to interfere in the L.P.A.s preferred by the respondent- State vide judgments passed in the individual cases aforesaid being L.P.A. No.515 of 2004 dated 27.4.2005, L.P.A. No.359 of 2009 dated 10.10.2009 and L.P.A No.435 of 2010 dated 28.3.2011 respectively.	આ કોર્ટની વિદ્વત ખંડપીઠે ઉપરોક્ત વ્યક્તિગત કેસોમાં 27.4.2005ના રોજ એલ. પી. એ. નં. 515,10.10.2009ના રોજ એલ. પી. એ. નં. 359 અને 28.3.2011ના રોજ એલ.	36.66666666666666	[50, 30, 30]	[-1.8295517118244171, -2.7416791794284396, -2.697117212525728]	-2.422782701259528	en	gujarati
The Block Panchayat Officer has conducted the enquiry and submitted its report.	બ્લોક પંચાયત અધિકારીએ તપાસ હાથ ધરી છે અને તેનો અહેવાલ સુપરત કર્યો છે.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
This right to represent and to have the representation considered at the earliest flows from the constitutional guarantee of the right to personal liberty-the right which is highly cherished in our Republic and its protection against arbitrary and unlawful invasion.	આ પ્રતિનિધિત્વનો અધિકાર અને વહેલામાં વહેલી તકે વ્યક્તિગત સ્વતંત્રતાના અધિકારની બંધારણીય બાંયધરીમાંથી મળતા પ્રતિનિધિત્વનો વિચાર કરવાનો અધિકાર – જે અધિકાર આપણા પ્રજાસત્તાકમાં ખૂબ જ મૂલ્યવાન છે અને મનમાની અને ગેરકાયદેસર આક્રમણ સામે તેનું રક્ષણ કરે છે.	85.0	[90, 75, 90]	[0.5819083638496467, -0.43699205458189644, 0.12599268513002365]	0.0903029981325913	en	gujarati
Clause (e) of sub-section (1) of the Section is pressed into service against the accused.	સેક્શનની પેટા કલમ (1) ની જોગવાઈ (ઇ) ને આરોપી સામે લાગુ કરવામાં આવે છે.	98.33333333333331	[95, 100, 100]	[0.891490548058585, 0.8564305171192773, 0.6070119356946091]	0.7849776669574905	en	gujarati
Thereafter, I.A. No.6133 of 2017 has been preferred under Order 22 Rule 4(4) read with Sections 151, 152 and 153 of the Civil Procedure Code, 1908 seeking exemption from substituting the legal heirs/respondents of uncontesting defendants/respondents who died during pendency of the present appeal.	ત્યારબાદ સિવિલ પ્રોસીજર કોડ, 1908ની કલમ 151,152 અને 153ની સાથે વાંચીને સિવિલ પ્રોસીજર કોડ, 2017ના નિયમ 22 નિયમ 4 (4) હેઠળ વર્તમાન અપીલ દરમિયાન મૃત્યુ પામેલા બિનહરીફ પ્રતિવાદીઓ/પ્રતિવાદીઓના કાયદેસર વારસદારો/પ્રતિવાદીઓને પ્રતિસ્થાપિત કરવાથી મુક્તિ આપવામાં આવી છે.	53.333333333333336	[50, 60, 50]	[-1.9526970181888967, -1.1424456404424055, -1.7465317914737952]	-1.6138914833683655	en	gujarati
Thereafter, I was frightened and we decided that the matter should be reported to the police.	ત્યારબાદ હું ડરી ગયો અને અમે નક્કી કર્યું કે આ બાબતની જાણ પોલીસને કરવામાં આવે.	98.33333333333331	[95, 100, 100]	[0.891490548058585, 0.8564305171192773, 0.6070119356946091]	0.7849776669574905	en	gujarati
13 The Indian Divorce Act, however, says that it will apply even if only one party is a Christian.	13 જોકે, ભારતીય છૂટાછેડા કાયદો કહે છે કે, જો માત્ર એક પક્ષ ખ્રિસ્તી હોય તો પણ તે લાગુ પડશે.	88.33333333333333	[100, 75, 90]	[1.2010727322675232, -0.43699205458189644, 0.12599268513002365]	0.2966911209385501	en	gujarati
In the light of the aforesaid principles, the effect of order dated 21.05.1996 of Metropolitan Sessions Judge, Hyderabad and Designated Court is required to be considered.	ઉપરોક્ત સિદ્ધાંતોને ધ્યાનમાં રાખીને 21.05.1996ના રોજ મેટ્રોપોલિટન સેશન્સ જજ, હૈદરાબાદ અને ડેજિગ્નેટેડ કોર્ટના આદેશની અસરને ધ્યાનમાં લેવાની જરૂર છે.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
In the event the Bye-laws are struck down in their entirety, as has been done by the impugned judgment dated 10 th August, 2017 of the Delhi High Court, NDMC will stand to lose a huge portion of its revenue, in the absence of which NDMC will not be in a position to provide the services that it currently provides in the New Delhi area.	જો પેટા-નિયમો સંપૂર્ણપણે રદ કરવામાં આવે છે, જેમ કે દિલ્હી હાઇકોર્ટના 10 ઓગસ્ટ, 201ના રોજ આપેલા આક્ષેપિત ચુકાદા દ્વારા કરવામાં આવ્યા છે, તો એનડીએમસીને તેની આવકનો મોટો હિસ્સો ગુમાવવો પડશે, જેના અભાવ માં એનડીએમસી નવી દિલ્હી વિસ્તારમાં હાલમાં પ્રદાન કરવામાં આવતી સેવાઓ પૂરી પાડવાની સ્થિતિમાં નહીં હોય.	56.66666666666666	[60, 60, 50]	[-1.2755847414039823, -1.2130455976026007, -1.7980843171283178]	-1.4289048853783004	en	gujarati
We also refer to para (106) of Shankar Kisanrao Khade’s case where Justice Madan B. Lokur (Concurring) has exhaustively analysed the case of rape and murder where death penalty was converted to that of imprisonment for life and some of the factors that weighed with the Court in such commutation.	અમે શંકર કિશનરાવ ખાડેના કેસના પેરા (106) નો પણ સંદર્ભ લઈએ છીએ, જેમાં ન્યાયમૂર્તિ મદન બી. લોકુર (સહમતી) એ બળાત્કાર અને હત્યાના કેસનું વિસ્તૃત વિશ્લેષણ કર્યું છે, જેમાં ફાંસીની સજાને આજીવન કેદમાં રૂપાંતરિત કરવામાં આવી હતી.	56.66666666666666	[60, 60, 50]	[-1.2246412433752794, -1.2054375772085446, -1.756371759953099]	-1.3954835268456411	en	gujarati
If any grievance was there, that should have been (sic raised) by the respondent and not by the appellant.	જો કોઈ ફરિયાદ હોય તો તે અરજદાર દ્વારા નહીં પણ પ્રતિવાદી દ્વારા ઉઠાવવી જોઈતી હતી.	66.66666666666667	[70, 70, 60]	[-0.6564203729861059, -0.6956765689221313, -1.3170650665637325]	-0.8897206694906566	en	gujarati
We are, therefore, of the considered view that the jurisdiction of the Civil Courts to try the civil Suits with respect to the lands, which were subjected to ceiling proceedings under the Act, are held to be impliedly barred, since the Act excludes the jurisdiction of the Civil Court.	આથી, અમે એ વિચારણા ધરાવીએ છીએ કે કાયદા હેઠળ મહત્તમ કાર્યવાહીને આધિન જમીન સાથે સંબંધિત દીવાની દાવાઓ પર સુનાવણી કરવા માટે દીવાની અદાલતોના અધિકાર ક્ષેત્રને પ્રત્યક્ષ રીતે પ્રતિબંધિત માનવામાં આવે છે, કારણ કે આ કાયદો દીવાની અદાલતના અધિકારક્ષેત્રને બાકાત રાખે છે.	85.0	[90, 75, 90]	[0.5819083638496467, -0.43699205458189644, 0.12599268513002365]	0.0903029981325913	en	gujarati
Sub-section (5) of deals with suspension of a member.	સભ્યના સસ્પેન્શન સાથે સંબંધિત પેટા કલમ (5)	86.66666666666667	[60, 100, 100]	[-1.2755847414039823, 0.8564305171192773, 0.6070119356946091]	0.0626192371366347	en	gujarati
Therefore, the Appellant deserves to get benefit of doubt.	આથી, અપીલકર્તાને શંકાનો લાભ મળવો જોઈએ.	98.33333333333331	[100, 95, 100]	[1.2010727322675232, 0.5977460027790426, 0.6070119356946091]	0.8019435569137249	en	gujarati
Such slight variance of age of the testator in different documents is not sufficient to hold that the age given by the testator himself in the Will is wrong or is sufficient to vitiate the Will itself.	વિવિધ દસ્તાવેજોમાં વસીયતદારની ઉંમરમાં આ પ્રકારનો થોડો તફાવત વસિયતમાં વસીયતદાર દ્વારા પોતે આપવામાં આવેલી ઉંમર ખોટી છે અથવા વસિયતને દૂષિત કરવા માટે પૂરતો નથી.	96.66666666666669	[90, 100, 100]	[0.5819083638496467, 0.8564305171192773, 0.6070119356946091]	0.6817836055545111	en	gujarati
The theatre was constructed well before the Kerala Land Reforms Act coming into force.	આ થિયેટરનું નિર્માણ કેરળ જમીન સુધારણા કાયદો અમલમાં આવ્યા તે અગાઉ કરવામાં આવ્યું હતું.	95.0	[100, 90, 95]	[1.2010727322675232, 0.3390614884388078, 0.36650231041231635]	0.6355455103728825	en	gujarati
Therefore, the arguments of the learned counsel for the parties that there cannot be any partition without being recorded in the revenue record, is having no force.	આથી, પક્ષોના વિદ્વાન વકીલની એવી દલીલ કે મહેસૂલ રેકોર્ડમાં નોંધવામાં આવ્યા વગર કોઈ પણ પ્રકારનું વિભાજન થઈ શકે નહીં.	85.0	[60, 95, 100]	[-1.2755847414039823, 0.5977460027790426, 0.6070119356946091]	-0.0236089343101102	en	gujarati
Relaxation was permissible in favour of granting anonymity only if the Crown showed that disclosure of identity would prejudice the interests of informants, or of innocent persons or of the law- enforcement authorities and also showed that such prejudice outweighed the interests of the accused.	નામ ગુપ્ત રાખવાની તરફેણમાં છૂટછાટ ત્યારે જ આપવામાં આવતી હતી, જ્યારે ક્રાઉન એ દર્શાવે કે ઓળખ જાહેર કરવાથી માહિતી આપનારાઓ અથવા નિર્દોષ વ્યક્તિઓ અથવા કાયદાનો અમલ કરતી સંસ્થાઓના હિતોને નુકસાન થશે અને આ પ્રકારનો પૂર્વગ્રહ આરોપીઓના હિતોથી વધુ મહત્વ ધરાવે છે.	91.66666666666669	[90, 90, 95]	[0.5708194178267363, 0.3845478642700995, 0.3999636507307875]	0.4517769776092077	en	gujarati
