original	translation	mean	scores	z_scores	z_mean	source_lang	target_lang
According to historical records, Anupshahr was founded by Bargujar Raja Anup Rai between 1605 and 1628	చరిత్రాత్మక రికార్డుల ప్రకారం, అనుషార్ను బర్గుజార్ రాజా అనుషా రాయ్ 1605 మరియు 1628 మధ్య స్థాపించారు	81.6666666666667	[85,80,80]	[0.5363107747975147, 0.17857932007415728, 0.19564924501839845]	0.3035131132966901	en	telugu
Travellers are advised to visit this temple while on their journey to Murudeshwar just to see the massive statue	ఈ భారీ విగ్రహాన్ని చూడటానికి మాత్రమే మురుదేశ్వర్కు వెళ్లేటప్పుడు ఈ ఆలయాన్ని సందర్శించాలని ప్రయాణికులకు సలహా ఇస్తున్నారు	85.0	[85,85,85]	[0.0676059957943164, 0.587649139034211, 0.07452756163991267]	0.2432608988228133	en	telugu
Hattiangadi is just 8 km northeast of Kundapur	హటియాంగడి కుండ్పూర్కు 8 కిలోమీటర్ల ఈశాన్య దిశలో ఉంది.	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
The nearest airport and railway station is at Mangalore	సమీప విమానాశ్రయం మరియు రైల్వే స్టేషన్ మంగళూరులో ఉంది	76.6666666666667	[80,75,75]	[0.012461157816244852, -0.20244458661873171, -0.03577159085689241]	-0.075251673219793	en	telugu
A boat club at the lake provides you with cruises to move around the lake and also halt at some of the islands on the way	సరస్సు వద్ద ఒక బోట్ క్లబ్ సరస్సు చుట్టూ తరలించడానికి మరియు మార్గంలో కొన్ని ద్వీపాలలో ఆపడానికి మీరు క్రూయిజ్ అందిస్తుంది	86.6666666666667	[85,90,85]	[0.0676059957943164, 0.9826960018606823, 0.07452756163991267]	0.3749431864316371	en	telugu
The temple was built by some people from Valliarachal	ఈ ఆలయాన్ని వాలిరాచల్ నుండి కొందరు నిర్మించారు	96.6666666666667	[100,95,95]	[0.23304050972853108, 1.3777428646871537, 0.18482671413671775]	0.5985366961841342	en	telugu
On a visit to Nersa Village, tourists are 'recommended' to explore Syntheri Rock that is situated on the banks of Kaneri river	నెర్సా గ్రామంలో పర్యటించిన పర్యాటకులు కనేరి నది ఒడ్డున ఉన్న సింథెరి రాక్ను అన్వేషించాలని సిఫార్సు చేస్తున్నారు	86.6666666666667	[90,90,80]	[0.12275083377238796, 0.9826960018606823, 0.01937798539151013]	0.3749416070081934	en	telugu
There have been records of 15 species of animals, 150 species of birds, 35 species of medicinal plants and 4 species of orchids to be found in this park	ఈ పార్కులో 15 జాతుల జంతువులు, 150 జాతుల పక్షులు, 35 రకాల ఔషధ మొక్కలు, 4 రకాల ఆర్కిడ్లు ఉన్నాయి.	75.0	[80,75,70]	[0.012461157816244852, -0.20244458661873171, -0.09092116710529495]	-0.0936348653025939	en	telugu
Apart from this, there are several shops and stalls in the Library Bazaar, which are arranged in a circular lane	వీటితో పాటు లైబ్రరీ బజార్ లో అనేక దుకాణాలు, స్టాల్స్ ఉన్నాయి. ఇవి సర్క్యులర్ లైన్ లో ఏర్పాటు చేయబడ్డాయి.	81.6666666666667	[85,85,75]	[0.0676059957943164, 0.587649139034211, -0.03577159085689241]	0.2064945146572116	en	telugu
Glaciers feed the waterfall which eventually falls over steep rocks	గ్లేషర్ల ద్వారా ఈ జలపాతం కుప్పకూలిపోతుంది	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
Ever since its consecration, millions of Christians from all over the world have visited the church	ఈ చర్చిని అంకితం చేసినప్పటి నుండి, ప్రపంచవ్యాప్తంగా మిలియన్ల మంది క్రైస్తవులు చర్చిని సందర్శించారు	56.6666666666667	[60,55,55]	[-0.20811819409604138, -1.782632037924617, -0.25636989585050257]	-0.7490400426237204	en	telugu
A large brass statue of Lord Shiva's bull, Nandi, is also placed in the temple, along with stone structures of three large buffaloes	శివ భగవంతుడి బుల్ నందీ యొక్క పెద్ద ఇత్తడి విగ్రహాన్ని కూడా ఆలయంలో ఉంచారు, మూడు పెద్ద బుల్ల రాతి నిర్మాణాలతో పాటు	90.0	[90,90,90]	[0.12275083377238796, 0.9826960018606823, 0.12967713788831522]	0.4117079911737951	en	telugu
The power project is one of its kind as once it is completed Agartala’s city centre will be known as the country’s first solar city	ఈ విద్యుత్ ప్రాజెక్టు ఒక రకమైనది. ఇది పూర్తయిన తర్వాత అగర్తల నగరం కేంద్రం దేశంలోని మొట్టమొదటి సౌర నగరంగా పేరు గాంచబడుతుంది.	88.3333333333333	[85,90,90]	[0.0676059957943164, 0.9826960018606823, 0.12967713788831522]	0.393326378514438	en	telugu
Due to the large variety of bird species seen at the Eaglenest Wildlife Sanctuary, it is a famous Birding Sight for the visitors	ఈగల్నేస్ట్ వైల్డ్ లైఫ్ సంచారంలో చూడగలిగే అనేక రకాల పక్షి జాతుల కారణంగా, ఇది సందర్శకులకు ప్రసిద్ధ పక్షి దృశ్యం	83.3333333333333	[85,80,85]	[0.0676059957943164, 0.19260227620773965, 0.07452756163991267]	0.1115786112139895	en	telugu
Birbal was respected for his great wit and was often relied upon during entertainment programmes	బిర్బాల్ తన గొప్ప తెలివిగల వ్యక్తిత్వం కోసం గౌరవించబడ్డాడు మరియు వినోద కార్యక్రమాలలో తరచుగా ఆధారపడేవారు	80.0	[80,80,80]	[0.1554082358788256, 0.17857932007415728, 0.19564924501839845]	0.1765456003237937	en	telugu
A cleft that is believed to show the descent of the Ganga river to earth is found between two rocks, and it separates the monolith into two separate halves	గంగా నది భూమికి దిగివచ్చినట్లు భావిస్తున్న ఒక పగుళ్లు రెండు రాళ్ళ మధ్య ఉంది, ఇది మోనోలిట్ను రెండు వేర్వేరు భాగాలుగా వేరు చేస్తుంది	95.0	[95,95,95]	[0.1778956717504595, 1.3777428646871537, 0.18482671413671775]	0.580155083524777	en	telugu
It was set up as a memorial to a great saint poet Tulsi Das, the devotee and the creator of the Epic Ramcharit Manas, also popularly called Ramayana	ఈ కట్టడాన్ని రామాయణం అని కూడా పిలువబడే ఎపిక్ రామ్ చారిత్ మానాస్ యొక్క భక్తుడు మరియు సృష్టికర్త అయిన గొప్ప పవిత్ర కవి తుల్సి దాస్కు స్మారక చిహ్నంగా ఏర్పాటు చేశారు.	73.3333333333333	[70,75,75]	[-0.09782851813989826, -0.20244458661873171, -0.03577159085689241]	-0.1120148985385074	en	telugu
Mani Lhakhang Stupa is a renowned tourist attraction believed to be built under the guidance of an Avalokiteshvara, a Buddhist enlightened being, also known as the third Jamgon Kongtrul Rinpoche	మణి లఖ్ఖంగ్ స్టూపా అనేది మూడవ జమgon కాంగ్ట్రూల్ రింపోచే అని కూడా పిలువబడే బౌద్ధ జ్ఞానోదయవంతులైన అవలోకితేశ్వర మార్గదర్శకత్వంలో నిర్మించబడినట్లు నమ్ముతారు	80.0	[80,80,80]	[0.012461157816244852, 0.19260227620773965, 0.01937798539151013]	0.0748138064718315	en	telugu
It is visited by thousands of people every year and especially during the celebration of the 15 day festival in the months of March-April	ప్రతి సంవత్సరం వేలాది మంది సందర్శిస్తారు, ముఖ్యంగా మార్చి-ఏప్రిల్ నెలల్లో 15 రోజుల పండుగ సందర్భంగా	85.0	[85,85,85]	[0.0676059957943164, 0.587649139034211, 0.07452756163991267]	0.2432608988228133	en	telugu
For kids and adults who are fascinated with science and more so the stars and planets, this is the place to be	సైన్స్, ఇంకా ముఖ్యంగా నక్షత్రాలు, గ్రహాల పట్ల ఆసక్తి ఉన్న పిల్లలు, పెద్దలు,	80.0	[85,85,70]	[0.0676059957943164, 0.587649139034211, -0.09092116710529495]	0.1881113225744108	en	telugu
The Trekking route passes through pine trees and birch shrubs at Chirbasa and Bhojbasa respectively	చర్బసా, భుజ్బసా ప్రాంతాల్లో పైన్, బెర్క్ చెట్ల గుండా ఈ ట్రెక్కింగ్ మార్గం వెళుతుంది.	85.0	[90,85,80]	[0.9174061205689792, 0.578709005358929, 0.2109411477979694]	0.5690187579086259	en	telugu
Coal washeries are also present here	బొగ్గు కర్మాగారాలు కూడా ఇక్కడ ఉన్నాయి	90.0	[85,90,95]	[0.0676059957943164, 0.9826960018606823, 0.18482671413671775]	0.4117095705972388	en	telugu
Ami is also popular for its Durga temples	అమి దాని దుర్గ దేవాలయాల కోసం కూడా ప్రసిద్ది చెందింది	90.0	[90,90,90]	[0.12275083377238796, 0.9826960018606823, 0.12967713788831522]	0.4117079911737951	en	telugu
The well is decorated with a beautifully carved S-shaped bracket	ఈ బావిని అందంగా చెక్కబడిన ఎస్-ఆకారపు బ్రాకెట్తో అలంకరించారు	90.0	[85,90,95]	[0.5363107747975147, 0.9775919378556218, 1.345625214954123]	0.9531759758690864	en	telugu
There are six areas within the mosque where people can offer namaz	మసీదులో ప్రజలు నమజ్ అర్పించే ఆరు ప్రదేశాలు ఉన్నాయి	90.0	[90,90,90]	[0.12275083377238796, 0.9826960018606823, 0.12967713788831522]	0.4117079911737951	en	telugu
One of its kind in India, this park is truly worth a visit	భారతదేశంలో ఈ పార్కు ఒక రకమైనది.	40.0	[50,40,30]	[-0.31840787005218446, -2.967772626404031, -0.5321177770925153]	-1.2727660911829102	en	telugu
Spanning over a 17 km stretch, the sea line extends from Dahanu all the way to Bordi and makes for a beautiful, breathtaking sight	17 కిలోమీటర్ల పొడవున, డాహను నుండి బోర్డి వరకు సముద్రం విస్తరించింది	76.6666666666667	[80,75,75]	[0.012461157816244852, -0.20244458661873171, -0.03577159085689241]	-0.075251673219793	en	telugu
The beautiful Brahmaputra river can be truly experienced from Tengapania	అందమైన బ్రాహ్మపుత్ర నదిని టెంగపానియా నుండి నిజంగా అనుభవించవచ్చు	90.0	[90,90,90]	[0.12275083377238796, 0.9826960018606823, 0.12967713788831522]	0.4117079911737951	en	telugu
Papanatha Temple is a small temple built for Mukteswara and situated to the south of Virupaksha area	పపానాథ ఆలయం అనేది ముఖేశ్వరకు నిర్మించిన ఒక చిన్న ఆలయం, ఇది విరుపక్ష ప్రాంతానికి దక్షిణాన ఉంది	80.0	[75,80,85]	[-0.23030795854150402, 0.17849530870683447, 0.58548153806425]	0.1778896294098601	en	telugu
The remains are mainly in ruins but are nevertheless an interesting evidence of history	ఈ అవశేషాలు ప్రధానంగా శిధిలాల్లో ఉన్నాయి కానీ ఇప్పటికీ చరిత్రకు ఆసక్తికరమైన సాక్ష్యం	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
It is also believed that it was he who remodelled the Kedarnath Temple in the 8th century and also established four Mathas	8వ శతాబ్దంలో కేదార్నాథ్ ఆలయాన్ని పునర్నిర్మించిన ఆయన అని కూడా నమ్ముతారు.	88.3333333333333	[90,90,85]	[0.9174061205689792, 0.9789227020110235, 0.58548153806425]	0.8272701202147509	en	telugu
The major attraction of the festival is the Gajamela conducted in the temple premises on the final day of the festival	పండుగ చివరి రోజున ఆలయంలో జరిగే గజమెల పండుగ ప్రధాన ఆకర్షణ	78.3333333333333	[75,80,80]	[-0.0426836801618267, 0.19260227620773965, 0.01937798539151013]	0.0564321938124743	en	telugu
It also has photographs of Madhu and Dhar areas of the city which are 75 year old	75 ఏళ్ల వయస్సు గల మధు, ధార్ ప్రాంతాల ఫోటోలు కూడా ఇందులో ఉన్నాయి.	81.6666666666667	[85,80,80]	[0.0676059957943164, 0.19260227620773965, 0.01937798539151013]	0.0931954191311887	en	telugu
Pilgrims on the Mani-Mahesh Yatra that takes place every year in July pass through Padri Gali	ప్రతి సంవత్సరం జూలై లో జరిగే మణి మహేష్ యాత్ర లో యాత్రికులు పద్మి గాలి గుండా వెళతారు	91.6666666666667	[90,90,95]	[0.9174061205689792, 0.9789227020110235, 1.3345623185968112]	1.0769637137256047	en	telugu
You can still see three monolithic idols of Lord Jagannath, his brother Balabhadra and their sister Subhadra in a barren land surrounded by paddy fields	భగవంతుడు జగన్నాథ్, ఆయన సోదరుడు బాలభద్ర, వారి సోదరి సుభద్ర అనే ముగ్గురు విగ్రహాలను ఇప్పటికీ ధాన్యం పొలాల చుట్టూ ఉన్న అణగారిన భూమిలో చూడవచ్చు.	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
A visit to this sanctuary will definitely get you to see a variety of other animals that include Tiger, Asiatic Jackal, Striped Hyena, Bengal Fox, Ratel, Sloth Bear, Jungle Cat, Gray Mongoose and leopard	ఈ అభయారణ్యానికి వెళ్లడం వల్ల మీరు ఇతర జంతువుల రకాన్ని చూడవచ్చు. వీటిలో టైగర్, ఆసియా జాకల్, స్ట్రిప్డ్ హైనా, బెంగాల్ ఫాక్స్, రాటెల్, స్లీత్ బేర్, జంగిల్ క్యాట్, గ్రే మంగోస్ మరియు చిరుత	73.3333333333333	[70,75,75]	[-0.09782851813989826, -0.20244458661873171, -0.03577159085689241]	-0.1120148985385074	en	telugu
The cantilever aspect of the bridge allows it to let the ships pass through underneath	ఈ వంతెన యొక్క కాన్టిలేవర్ కారకం కింద నౌకలు దాటడానికి అనుమతిస్తుంది	81.6666666666667	[85,80,80]	[0.0676059957943164, 0.19260227620773965, 0.01937798539151013]	0.0931954191311887	en	telugu
As they are underground, there is pitch darkness inside	వారు భూగర్భంలో ఉన్నందున, లోపల చీకటి ఉంది	76.6666666666667	[80,75,75]	[0.012461157816244852, -0.20244458661873171, -0.03577159085689241]	-0.075251673219793	en	telugu
Pony rides also take visitors to the destination	గుర్రపు రైడ్లు కూడా సందర్శకులను గమ్యస్థానానికి తీసుకెళతాయి	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
There are many attractive features in all these viharas	ఈ విహారాలలో చాలా ఆకర్షణీయమైన లక్షణాలు ఉన్నాయి	85.0	[85,85,85]	[0.0676059957943164, 0.587649139034211, 0.07452756163991267]	0.2432608988228133	en	telugu
Katary Falls gathers its fame as the third largest waterfall in the Nilgiris	కతారి జలపాతం నీల్గిరిలో మూడవ అతిపెద్ద జలపాతం	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
The place also consists of many food courts which serve food at a reasonable price	ఈ స్థలంలో సరసమైన ధరలకు భోజనం అందించే అనేక ఆహార కోర్టులు కూడా ఉన్నాయి	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
The Paigah Tombs are famous because of their unique style of architecture	పయిగాహ్ సమాధులు ప్రత్యేకమైన నిర్మాణ శైలి కారణంగా ప్రసిద్ధి చెందాయి	86.6666666666667	[85,90,85]	[0.0676059957943164, 0.9826960018606823, 0.07452756163991267]	0.3749431864316371	en	telugu
September is the best time of the year to visit the church when an annual festival is held	సెప్టెంబర్ సంవత్సరంలో చర్చిని సందర్శించడానికి ఉత్తమ సమయం, వార్షిక పండుగ జరుగుతుంది	80.0	[80,80,80]	[0.1554082358788256, 0.17857932007415728, 0.19564924501839845]	0.1765456003237937	en	telugu
According to Hindu mythology, Jamadagni is one of the seven great sages (saptarishis) and his youngest son, Parshurama was an incarnation of Lord Vishnu	హిందూ పురాణాల ప్రకారం, జమదాగ్ని ఏడు గొప్ప జ్ఞానులలో ఒకడు (సప్తారిషి) మరియు అతని చిన్న కుమారుడు, పర్షురామా లార్డ్ విష్ణువు యొక్క అవతారం	71.6666666666667	[70,75,70]	[-0.09782851813989826, -0.20244458661873171, -0.09092116710529495]	-0.1303980906213083	en	telugu
The land for the temple was given by the Nawab of Awadh and it was built by one of his concubines in the middle of the tenth century	ఆలయ భూమిని అవధ్ నావాబ్ ఇచ్చారు. దీనిని అతని భార్యలు ఒకరు 10వ శతాబ్దం మధ్యలో నిర్మించారు.	88.3333333333333	[85,90,90]	[0.0676059957943164, 0.9826960018606823, 0.12967713788831522]	0.393326378514438	en	telugu
Sometimes referred to as the Silver Temple for its carved silver doors, this holy abode of Goddess Durga is certainly a must visit for Hindu pilgrims visiting the town	కొన్నిసార్లు వెండి తలుపులు చెక్కబడిన వెండి ఆలయంగా పిలువబడుతుంది, ఈ దేవత దుర్గ యొక్క పవిత్ర నివాసం ఖచ్చితంగా ఈ పట్టణం సందర్శించే హిందూ యాత్రికులకు తప్పక సందర్శించాలి	90.0	[90,90,90]	[0.12275083377238796, 0.9826960018606823, 0.12967713788831522]	0.4117079911737951	en	telugu
The waterfall cascades down in full force throughout the year	ఏడాది పొడవునా జలపాతం పూర్తిగా తగ్గుతుంది	76.6666666666667	[80,75,75]	[0.012461157816244852, -0.20244458661873171, -0.03577159085689241]	-0.075251673219793	en	telugu
The village is approximately 101 km from the city of Hyderabad	ఈ గ్రామం హైదరాబాద్ నగరానికి సుమారు 101 కిలోమీటర్ల దూరంలో ఉంది.	91.6666666666667	[90,90,95]	[0.12275083377238796, 0.9826960018606823, 0.18482671413671775]	0.4300911832565959	en	telugu
Children and adults flock here in summers to learn swimming	వేసవిలో పిల్లలు, పెద్దలు ఇక్కడకు వస్తారు. ఈత నేర్చుకోవడానికి.	53.3333333333333	[60,50,50]	[-1.3780220376519872, -2.2227868712057326, -2.036301193799714]	-1.879036700885811	en	telugu
After some time, he gave the responsibility of the entire region to his uncle, Jasrota to Raja Karan Dev	కొంతకాలం తర్వాత, అతను మొత్తం ప్రాంతం యొక్క బాధ్యత తన మామ, జస్రోటాకు రాజా కరణ్ దేవ్ కు ఇచ్చాడు	88.3333333333333	[90,90,85]	[0.12275083377238796, 0.9826960018606823, 0.07452756163991267]	0.3933247990909942	en	telugu
It contains a magnificent Manasthamba and four artistically carved idols	ఇందులో ఒక అద్భుతమైన మనాస్తంబ మరియు నాలుగు కళాత్మకంగా చెక్కబడిన విగ్రహాలు ఉన్నాయి	85.0	[85,85,85]	[0.5348347608654848, 0.578709005358929, 0.58548153806425]	0.5663417680962212	en	telugu
While visiting this park, tourists get to see spotted deer, sambar, porcupine, black buck and rabbits	ఈ పార్కును సందర్శించేటప్పుడు పర్యాటకులు కనుబొమ్మలు, సమ్బార్, పందిపందు, బ్లాక్ బాక్, కుందేళ్ళు	93.3333333333333	[95,95,90]	[0.1778956717504595, 1.3777428646871537, 0.12967713788831522]	0.5617718914419761	en	telugu
The church, having been built in the days of the Renaissance era, offers a unique glimpse into the Danish style of architecture that dates back to that period	పునరుజ్జీవన కాలంలో నిర్మించిన ఈ చర్చి, ఆ కాలం నాటి డానిష్ నిర్మాణ శైలికి ప్రత్యేకమైన వీక్షణను అందిస్తుంది	88.3333333333333	[90,90,85]	[0.12275083377238796, 0.9826960018606823, 0.07452756163991267]	0.3933247990909942	en	telugu
It was consecrated the same year too	అదే సంవత్సరంలో కూడా దీనిని పవిత్రం చేశారు	91.6666666666667	[95,90,90]	[0.1778956717504595, 0.9826960018606823, 0.12967713788831522]	0.4300896038331523	en	telugu
This hall exhibits a rare collection of antiques, mementos and Victorian furniture	ఈ హాల్ లో పురాతన వస్తువులు, స్మారక చిహ్నాలు, విక్టోరియన్ ఫర్నిచర్ ల యొక్క అరుదైన సేకరణ ప్రదర్శించబడుతుంది	90.0	[90,90,90]	[0.12275083377238796, 0.9826960018606823, 0.12967713788831522]	0.4117079911737951	en	telugu
Man Mandir Ghat boasts of several important temples, such as Sthuladanta Vinayaka, Rameshwara and Someshwara temples	మన్ మందీర్ ఘాట్ లో స్టూలదాంత్ వినాయకా, రామేశ్వర, సోమేశ్వర ఆలయాలు వంటి అనేక ముఖ్యమైన దేవాలయాలు ఉన్నాయి.	88.3333333333333	[90,90,85]	[0.9174061205689792, 0.9789227020110235, 0.58548153806425]	0.8272701202147509	en	telugu
Located at a distance of about 25 km from the heart of Kollam district, the temple can be easily reached by road	కొలం జిల్లా కేంద్రానికి 25 కిలోమీటర్ల దూరంలో ఉన్న ఈ ఆలయానికి రోడ్డు మార్గంలో సులభంగా చేరుకోవచ్చు.	81.6666666666667	[85,80,80]	[0.0676059957943164, 0.19260227620773965, 0.01937798539151013]	0.0931954191311887	en	telugu
The famous treks from Manali include a 7-day trek into the valley of Malana and an 11-day trek to Chandratal	మలనా లోయ లోనికి 7 రోజుల ట్రెక్, చంద్రతాల్ కు 11 రోజుల ట్రెక్ వంటివి మనాలి నుండి వచ్చిన ప్రసిద్ధ ట్రెక్లలో ఉన్నాయి	90.0	[95,90,85]	[0.1778956717504595, 0.9826960018606823, 0.07452756163991267]	0.4117064117503514	en	telugu
A black stone Shivalinga is housed in the sanctum	ఈ పవిత్ర స్థలంలో ఒక నల్ల రాతి శివలింగం ఉంది	95.0	[95,95,95]	[0.1778956717504595, 1.3777428646871537, 0.18482671413671775]	0.580155083524777	en	telugu
During the British rule, the Vellore Fort housed many royal prisoners, such as the last king of Kandy, Vikrama Rajasinha and family members of Tipu Sultan	బ్రిటిష్ పాలనలో, వెల్లోర్ కోటలో కండీ చివరి రాజు విక్రమా రాజసింహా, టిప్పు సుల్తాన్ కుటుంబ సభ్యులు వంటి అనేక మంది రాజ ఖైదీలు ఉన్నారు	88.3333333333333	[90,90,85]	[0.12275083377238796, 0.9826960018606823, 0.07452756163991267]	0.3933247990909942	en	telugu
The Palace has a complex that boasts of 49 buildings	ఈ ప్యాలెస్లో 49 భవనాలు ఉన్నాయి	85.0	[85,85,85]	[0.5348347608654848, 0.578709005358929, 0.58548153806425]	0.5663417680962212	en	telugu
Most of the inhabitants of the city, who produce and sell their home-made as well as market-purchased items, are found dressed up in their traditional attire, which so distinctly depicts the culture of the state capital	తమ సొంతంగా తయారుచేసిన వస్తువులను తయారుచేసే, విక్రయించే నగరవాసుల్లో ఎక్కువ మంది తమ సంప్రదాయ దుస్తులు ధరించి ఉంటారు.	71.6666666666667	[75,70,70]	[-0.0426836801618267, -0.597491449445203, -0.09092116710529495]	-0.2436987655707748	en	telugu
The temple is dedicated to the Hindu god of destruction, Shiva	ఈ ఆలయం హిందూ వినాశన దేవత శివకు అంకితం చేయబడింది	13.3333333333333	[20,10,10]	[-0.6492768979206138, -5.338053803362859, -0.7527160820861255]	-2.2466822611232	en	telugu
The Gadarmal Temple has an entrance porch without a main hall for prayers	గదర్మల్ ఆలయంలో ప్రధాన ప్రార్థన మందిరం లేకుండా ప్రవేశ వాల్డ్ ఉంది	46.6666666666667	[50,45,45]	[-0.31840787005218446, -2.57272576357756, -0.3666690483473077]	-1.0859342273256842	en	telugu
At any point of time one can see people gathered for prayers and worship	ఏ సమయంలోనైనా ప్రజలు ప్రార్థన మరియు ఆరాధన కోసం సమావేశమయ్యేలా చూడవచ్చు	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
This beautiful natural waterfall in Koriya district on the Hasdo River is about 40 km from Baikunthpur and 5 km from Tarra village	హస్డో నదిపై కొరియా జిల్లాలోని ఈ అందమైన సహజ జలపాతం బైకుంత్పూర్ నుండి 40 కిలోమీటర్ల దూరంలో ఉంది. తారా గ్రామం నుండి 5 కిలోమీటర్ల దూరంలో ఉంది.	93.3333333333333	[95,95,90]	[0.1778956717504595, 1.3777428646871537, 0.12967713788831522]	0.5617718914419761	en	telugu
Thousands of locals and tourists visit this temple round the year	ఈ ఆలయాన్ని ఏడాది పొడవునా వేలాది మంది స్థానికులు, పర్యాటకులు సందర్శిస్తారు	86.6666666666667	[90,85,85]	[0.9172133137162037, 0.5780856289648896, 0.5789745683303067]	0.6914245036704667	en	telugu
It takes at least an hour for complete exploration of the church	చర్చి యొక్క పూర్తి అన్వేషణ కోసం కనీసం ఒక గంట పడుతుంది	90.0	[90,90,90]	[0.12275083377238796, 0.9826960018606823, 0.12967713788831522]	0.4117079911737951	en	telugu
The Diskit Monastery was founded in the 14th century by a disciple of Tsong Khapa, Changzem Tserab Zangpo	14వ శతాబ్దంలో టుంగ్ ఖపా శిష్యుడు చాంగ్జమ్ సెరాబ్ జంగ్పో చేత డిస్కిట్ మఠం స్థాపించబడింది	90.0	[95,90,85]	[0.1778956717504595, 0.9826960018606823, 0.07452756163991267]	0.4117064117503514	en	telugu
This place offers alluring views of the Kedarnath peaks, Gangotri and Yamunotri	ఈ ప్రదేశం కెదార్నాథ్ శిఖరాలు, గంగోత్రి, యమోనోత్రిల దృశ్యాలను ఆకర్షణీయంగా చూస్తుంది	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
The Devi realized her mistake and sought forgiveness from Shiva	దేవీ తన తప్పును గ్రహించి శివ క్షమాపణ కోరింది	90.0	[90,90,90]	[0.9172133137162037, 0.9775919378556218, 0.9622998916422149]	0.9523683810713468	en	telugu
The Gurdwara complex encompasses a Darbar Sahib, a Sarovar Sahib, a Langar Hall, a Darshani Deodhi and a memorial of Peer Puddhu Shah called Yaad Ghar	గుర్ధ్వరా సముదాయంలో దర్బార్ సాహిబ్, సరోవర్ సాహిబ్, లాంగర్ హాల్, దర్షనీ దేవీ మరియు యద్ ఘర్ అనే పీర్ పుద్ధు షా స్మారక చిహ్నం ఉన్నాయి	76.6666666666667	[80,75,75]	[0.012461157816244852, -0.20244458661873171, -0.03577159085689241]	-0.075251673219793	en	telugu
The building in itself has three dome like structures, the largest of which lies at a towering height of 26 metres	ఈ భవనం మూడు గోపురంలాంటి నిర్మాణాలను కలిగి ఉంది, వీటిలో అతిపెద్దది 26 మీటర్ల ఎత్తులో ఉంది	86.6666666666667	[85,90,85]	[0.0676059957943164, 0.9826960018606823, 0.07452756163991267]	0.3749431864316371	en	telugu
Since it is yet unexplored, the natural beauty of the place is more or less intact	ఇంకా అన్వేషించని ప్రదేశం కనుక, ఈ ప్రదేశం యొక్క సహజ అందం ఎక్కువ లేదా తక్కువ సంపూర్ణమైనది	95.0	[95,95,95]	[0.1778956717504595, 1.3777428646871537, 0.18482671413671775]	0.580155083524777	en	telugu
The Chaturdasha Devata Mandir is dedicated to fourteen deities, whose heads alone are present for worship here	చతుర్దశ దేవత మండలి పద్నాలుగు దేవతలకు అంకితం చేయబడింది, ఇక్కడ ఆరాధన కోసం వారి తలలు మాత్రమే ఉన్నాయి	90.0	[90,90,90]	[0.9174061205689792, 0.9789227020110235, 0.9600219283305306]	0.9521169169701778	en	telugu
The spring holds a special place amongst the Mizos as the sweetness, and the purity of its water has been mentioned in many of their writings and folklores	మిజోస్లో ఈ వసంతానికి స్వీట్గా ప్రత్యేక స్థానం ఉంది, మరియు దాని నీటి స్వచ్ఛత వారి రచనలు మరియు జానపద కథలలో చాలా ప్రస్తావించబడింది	90.0	[90,90,90]	[0.12275083377238796, 0.9826960018606823, 0.12967713788831522]	0.4117079911737951	en	telugu
The Kalimpong Roman Catholic Church is just one example since it is nestled in the midst of Buddhist monasteries, temples and a few mosques in and around the town	కాలింపోంగ్ రోమన్ కాథలిక్ చర్చి ఒక ఉదాహరణ మాత్రమే, ఎందుకంటే ఇది బౌద్ధ మఠాలు, దేవాలయాలు మరియు పట్టణంలోని మరియు చుట్టుపక్కల కొన్ని మసీదులలో ఉంది	88.3333333333333	[90,90,85]	[0.12275083377238796, 0.9826960018606823, 0.07452756163991267]	0.3933247990909942	en	telugu
Though it is not a popular tourist destination, it is a calm place to visit with your loved ones	ఇది ఒక ప్రముఖ పర్యాటక ప్రదేశం కానప్పటికీ, మీ ప్రియమైనవారితో సందర్శించడానికి ఇది ఒక ప్రశాంతమైన ప్రదేశం	88.3333333333333	[90,90,85]	[0.9172133137162037, 0.9775919378556218, 0.5789745683303067]	0.8245932733007107	en	telugu
Efforts are being made to get the government to build another such structure	ప్రభుత్వం మరో ఇటువంటి నిర్మాణాన్ని నిర్మించాలన్న ప్రయత్నాలు జరుగుతున్నాయి.	81.6666666666667	[85,80,80]	[0.0676059957943164, 0.19260227620773965, 0.01937798539151013]	0.0931954191311887	en	telugu
